text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T18:55:16Z,FALSE,NA,1189616778135166977,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TrueSwiftie3,51,TRUE,FALSE,NA,NA
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T18:55:12Z,FALSE,NA,1189616762205147138,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",HenryVela15,51,TRUE,FALSE,NA,NA
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T18:55:12Z,FALSE,NA,1189616761148067840,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marymagic13,51,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T18:55:10Z,FALSE,NA,1189616754508599296,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tamat2009,3151,TRUE,FALSE,NA,NA
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T18:55:07Z,FALSE,NA,1189616741040607232,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",runawayswiftme,51,TRUE,FALSE,NA,NA
RT @JustLuai: Prophet Mohammed seriously raped a 9 year old girl yet the “European Court” wants to make it illegal to “offend” the aforemen…,FALSE,0,NA,2019-10-30T18:55:01Z,FALSE,NA,1189616716856414208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Spectre1M,37,TRUE,FALSE,NA,NA
"@HanaRenee13 @Illinois_Alma @IlliniAthletics Explains the suspension 
 @alec_busse @itsallG_O_O_D @MariahLGuzman @srrichey #MeToo",FALSE,1,HanaRenee13,2019-10-30T18:55:00Z,FALSE,1189589870064345088,1189616709008855040,1636893404,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4saken4ever,0,FALSE,FALSE,NA,NA
Reminder that you can now register for our Clinical Skills &amp; Expert Testimony Workshop for December 12-13th. For mo… https://t.co/89vUO8pv97,FALSE,0,NA,2019-10-30T18:54:53Z,TRUE,NA,1189616680072290306,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MosaicGeorgia,0,FALSE,FALSE,NA,NA
"RT @HerdHUSH: It's excruciating to watch #SidharthShukla fighting this pack of Vicious Bi**hes

#Rashmi Nonstop challenges his Mardangi

#D…",FALSE,0,NA,2019-10-30T18:54:47Z,FALSE,NA,1189616657871847424,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gutter18742354,559,TRUE,FALSE,NA,NA
@realDailyWire True. The female staffer would be eligible for #MeToo membership.,FALSE,0,realDailyWire,2019-10-30T18:54:47Z,FALSE,1189543365680873479,1189616655489556485,4081106480,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fs_406,0,FALSE,FALSE,NA,NA
RT @JustLuai: Prophet Mohammed seriously raped a 9 year old girl yet the “European Court” wants to make it illegal to “offend” the aforemen…,FALSE,0,NA,2019-10-30T18:54:37Z,FALSE,NA,1189616614007816197,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ufosmulan,37,TRUE,FALSE,NA,NA
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T18:54:37Z,FALSE,NA,1189616612736790528,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TSwiftNZ,51,TRUE,FALSE,NA,NA
@NellSco Was shocked he survived at the time (though having fellow sleaze bag Les Moonves as a boss obviously helpe… https://t.co/Y68rwaDq6l,FALSE,0,NellSco,2019-10-30T18:54:30Z,TRUE,1189581756229242880,1189616586971176960,120329535,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FrankMalfitano,0,FALSE,FALSE,NA,NA
"RT @Doc_0: The ""bad faith"" canard was always the Left's plan to protect its privileges and power players in the #MeToo era. Whenever they g…",FALSE,0,NA,2019-10-30T18:54:18Z,FALSE,NA,1189616533032431617,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wkcarter2341,48,TRUE,FALSE,NA,NA
@porkchopalv #MeToo or I am doing it wrong?,FALSE,1,porkchopalv,2019-10-30T18:54:09Z,FALSE,1189616251888439298,1189616498383278080,1228168026,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CakeFulminate,0,FALSE,FALSE,NA,NA
"RT @rightsofwomen: From November, we will be launching additional opening hours for our new Sexual Harassment at Work advice line, giving f…",FALSE,0,NA,2019-10-30T18:54:08Z,FALSE,NA,1189616492830179332,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RASASC_London,7,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T18:53:47Z,FALSE,NA,1189616403025932288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",michael_pistis,420,TRUE,FALSE,NA,NA
RT @arvind04653520: when #siddarth was teeling all the points about #metoo rashmi s face worth a watch 😂 she knew kya baat kr rha h sukla .…,FALSE,0,NA,2019-10-30T18:53:40Z,FALSE,NA,1189616375913943046,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RajputMadhuri71,5,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T18:53:33Z,FALSE,NA,1189616344049815554,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",JamesHMoran3,420,TRUE,FALSE,NA,NA
"RT @krgpryal: Hi friends, I have a book coming out on Monday. ...

#newbook #evenifyourebroken #booknews #booklaunch #metoo #rapeculture #c…",FALSE,0,NA,2019-10-30T18:53:16Z,FALSE,NA,1189616274755768320,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NyashaJunior,12,TRUE,FALSE,NA,NA
"@Navy_Lady_45 @colt6312 Katie has to step down when they found he messing with her assistant, thus piece of garbage… https://t.co/0w3JtgP96n",FALSE,1,Navy_Lady_45,2019-10-30T18:53:13Z,TRUE,1189593320063791104,1189616262210412544,963789929179467777,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luckylucypoo,1,FALSE,FALSE,NA,NA
RT @SarahAnnMasse: Thank you @timesupnow for this feature and for creating a space that empowers and celebrates survivors and silence break…,FALSE,0,NA,2019-10-30T18:53:08Z,FALSE,NA,1189616240551051264,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnneCRadford,5,TRUE,FALSE,NA,NA
"RT @JackforDelco: This is a good thread. Former Congressman Pat Meehan (R) is bankrolling my opponent, Kat Copeland, via a PAC.

#MeToo Mee…",FALSE,0,NA,2019-10-30T18:53:07Z,FALSE,NA,1189616237460017152,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",politicsmichael,14,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T18:53:01Z,FALSE,NA,1189616212923142144,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",paularitchie3,420,TRUE,FALSE,NA,NA
RT @JustLuai: Prophet Mohammed seriously raped a 9 year old girl yet the “European Court” wants to make it illegal to “offend” the aforemen…,FALSE,0,NA,2019-10-30T18:52:47Z,FALSE,NA,1189616154538631174,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",LarsFermi,37,TRUE,FALSE,NA,NA
"@RealSaavedra @NickKristof I love this, but I couldn't help but think about the monumental #metoo movement while li… https://t.co/KoglLUx4ID",FALSE,0,RealSaavedra,2019-10-30T18:52:43Z,TRUE,1189395819973099520,1189616137874497536,812135885328236551,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",modern_tropical,0,FALSE,FALSE,NA,NA
RT @jaclynf: Also NOBODY CARES ABOUT FRANCO’S “MOTIVATIONS.” Literally could not care less. Try caring about the emotional state of his vic…,FALSE,0,NA,2019-10-30T18:52:32Z,FALSE,NA,1189616091351474177,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bayofarizona,2,TRUE,FALSE,NA,NA
RT @maxthomasragno: @Styx666Official @DOOM_Paul_20 @SebGorka @jack @NickJFuentes @KatieHill4CA The Gork is a douche. He goes to TPUSA confe…,FALSE,0,NA,2019-10-30T18:52:32Z,FALSE,NA,1189616090281701376,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DOOM_Paul_20,1,TRUE,FALSE,NA,NA
"RT @boxersforlife: Va. Dems 👉 Looking to confiscate your guns, pass Infanticide bill and ignore the Lt. Governors 2 #MeToo accusations! VOT…",FALSE,0,NA,2019-10-30T18:52:32Z,FALSE,NA,1189616089371684865,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kimmwaters4,248,TRUE,FALSE,NA,NA
"Over @Jezebel, @black_metallic reviews Veronica Raimo’s new novel from @groveatlantic, and considers more generally… https://t.co/tdKbY6rzPL",FALSE,2,NA,2019-10-30T18:52:17Z,TRUE,NA,1189616028478664704,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nerobks,0,FALSE,FALSE,NA,NA
"Nice, fast read on @RepKatieHill #MeToo and unauthorized pornography ft. a great interview with @cagoldberglaw https://t.co/BbyDDUfOkv",FALSE,10,NA,2019-10-30T18:51:57Z,FALSE,NA,1189615942654988288,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sobieraj,6,FALSE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T18:51:52Z,FALSE,NA,1189615921742127105,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Balou8900,420,TRUE,FALSE,NA,NA
"RT @LillianErdahlMD: What are the experiences of #sexualharassment reported by surgeons in training &amp; practice?

Open-ended ? qualitative a…",FALSE,0,NA,2019-10-30T18:51:28Z,FALSE,NA,1189615823465238528,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",susieQP8,29,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T18:51:16Z,FALSE,NA,1189615770197774337,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rockriver1977,3151,TRUE,FALSE,NA,NA
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T18:50:54Z,FALSE,NA,1189615680770887680,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",calswiftie,51,TRUE,FALSE,NA,NA
"RT @RonDumsfeld: @surlybassey When I saw ""Martha's Vinyard"" was trending

I was hoping it was @AlanDersh being cast out from his beloved up…",FALSE,0,NA,2019-10-30T18:50:42Z,FALSE,NA,1189615628933419010,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VeniceForHRC,1,TRUE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T18:50:32Z,FALSE,NA,1189615587523121153,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LuiSugalo,420,TRUE,FALSE,NA,NA
"RT @HCLibraries: Join us next week for ""Reconsidering 'Pictures of Beauties' in the Era of #metoo: An Utamaro Case Study,"" a talk by Julie…",FALSE,0,NA,2019-10-30T18:50:22Z,FALSE,NA,1189615543692619776,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",snyderterry,1,TRUE,FALSE,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T18:50:07Z,FALSE,NA,1189615482107678720,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",deatheaterL,3151,TRUE,FALSE,NA,NA
"@JennyFromSea @smc429 Delete “but” and just”. You are one person. You matter.  
Moreover, you made a difference whe… https://t.co/ORBQedGpCr",FALSE,1,JennyFromSea,2019-10-30T18:50:05Z,TRUE,1189613230580293634,1189615474574839808,859026823426043908,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",rosiec754d,0,FALSE,FALSE,NA,NA
"RT @TSUpdatesNYBU: “I think when I was the youngest, it was hard because I didn't understand why nobody was saying that this was wrong. And…",FALSE,0,NA,2019-10-30T18:50:00Z,FALSE,NA,1189615450965073924,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",taIktonight,56,TRUE,FALSE,NA,NA
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T18:49:56Z,FALSE,NA,1189615435127255040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",leslie_lorene,51,TRUE,FALSE,NA,NA
RT @BreatheSaltAir: .@NolteNC it's a good thing OJ didn't (almost) behead his victims today because #MeToo and the Media would have given h…,FALSE,0,NA,2019-10-30T18:49:50Z,FALSE,NA,1189615410569605120,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CarrionSoul,6,TRUE,FALSE,NA,NA
"RT @krgpryal: Hi friends, I have a book coming out on Monday. ...

#newbook #evenifyourebroken #booknews #booklaunch #metoo #rapeculture #c…",FALSE,0,NA,2019-10-30T18:49:48Z,FALSE,NA,1189615402805907456,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PriceMargaret,12,TRUE,FALSE,NA,NA
@Jamesnathanham2 What about #metoo re campaign/congressional aides?,FALSE,1,Jamesnathanham2,2019-10-30T18:49:43Z,FALSE,1189384518094000128,1189615381381402624,937079886866391040,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sdeasland1,1,FALSE,FALSE,NA,NA
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T18:49:00Z,FALSE,NA,1189615199155671041,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",derekhayes_usmc,420,TRUE,FALSE,NA,NA
"@VelliniV @DesolationMews @Bourdain Blackmail's my guess. ""Make me Parts Unknown co-executive producer"" or else...… https://t.co/ny0p58lmBb",FALSE,1,VelliniV,2019-10-30T18:48:58Z,TRUE,1189613200112644096,1189615192738615296,961405376095600641,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CatsWorking,0,FALSE,FALSE,NA,NA
RT @girlygirlsguide: 1 in 4 girls will experience sexual abuse by the time she's 16. 48% of rapes involve a young woman under 18. It’s not…,FALSE,0,NA,2019-10-30T18:48:27Z,FALSE,NA,1189615062756888576,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",judee_tan,27,TRUE,FALSE,NA,NA
"RT @CPConrad: the fundamental dynamic of #MeToo / #TimesUp is men abusing their power in SEXUAL SITUATIONS, including on-screen nudity.

th…",FALSE,0,NA,2019-10-30T18:48:20Z,FALSE,NA,1189615031253688320,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",AndrewB179,6,TRUE,FALSE,NA,NA
@TaranaBurke is heaven sent. Thanks for coming out yesterday to Chico State and sharing your story #MeToo,FALSE,1,TaranaBurke,2019-10-30T18:48:00Z,FALSE,NA,1189614948088872960,16863340,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",t__vee,0,FALSE,FALSE,NA,NA
"#Beheard 
#SpeakUp 
#TimesUp 
#MeToo 

We will forever ❤️ stand together ❤️ never alone ever again 💔 for these wome… https://t.co/oZli15fgt4",FALSE,2,NA,2019-10-30T18:47:48Z,TRUE,NA,1189614896968806401,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",border100m140,0,FALSE,FALSE,NA,NA
"RT @HannaFlint: James Franco is 41, the others have 20+ years on him. He has allegedly used his position as a teacher, director and produce…",FALSE,0,NA,2019-10-30T18:47:38Z,FALSE,NA,1189614854933377024,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leighton_5000,27,TRUE,FALSE,NA,NA
"https://t.co/lo9ZfFJv0O David Simon feels the need to defend his working w/James Franco, in both personal and profe… https://t.co/ooMAZmfoAn",FALSE,1,NA,2019-10-30T18:47:01Z,TRUE,NA,1189614700251758593,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rockandrollprof,0,FALSE,FALSE,NA,NA
How the hell does a #MeToo spokesperson like @Alyssa_Milano support #Biden? This is ridiculous. https://t.co/ZuVR5we7MB,FALSE,1,NA,2019-10-30T18:46:47Z,FALSE,NA,1189614643645255680,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dannylinear,0,FALSE,FALSE,NA,NA
#MeToo doesn't even cover the half of what any of us can say. To be brave enough to actually put your name to your… https://t.co/1gIgc6fx1w,FALSE,0,BoundPanSlut,2019-10-30T18:46:37Z,TRUE,1189614163196289025,1189614599278125057,1105517206480261121,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BoundPanSlut,0,FALSE,FALSE,NA,NA
"RT @PaulDeCristofo4: Just in case you missed it.
Alyssa Milano uses #MeToo to keep people triggered and coming back to her- while she sheep…",FALSE,0,NA,2019-10-30T18:46:36Z,FALSE,NA,1189614597642305538,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",__GroovyGal__,66,TRUE,FALSE,NA,NA
"RT @Mumtaz69980087: #SiddhartShukla explained #MeToo so well 👏🏻👏🏻 #Devoleena is so dumb,She has no clue what it means or what it stands for…",FALSE,0,NA,2019-10-30T18:46:31Z,FALSE,NA,1189614576368848902,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gutter18742354,36,TRUE,FALSE,NA,NA
